Country/Region,Lat,Long,Date,Value
Equatorial Guinea,1.5,10,08-04-2020,3
Equatorial Guinea,1.5,10,07-04-2020,3
Equatorial Guinea,1.5,10,06-04-2020,3
Equatorial Guinea,1.5,10,05-04-2020,1
Equatorial Guinea,1.5,10,04-04-2020,1
Equatorial Guinea,1.5,10,03-04-2020,1
Equatorial Guinea,1.5,10,02-04-2020,1
Equatorial Guinea,1.5,10,01-04-2020,1
Equatorial Guinea,1.5,10,31-03-2020,1
Equatorial Guinea,1.5,10,30-03-2020,0
Equatorial Guinea,1.5,10,29-03-2020,0
Equatorial Guinea,1.5,10,28-03-2020,0
Equatorial Guinea,1.5,10,27-03-2020,0
Equatorial Guinea,1.5,10,26-03-2020,0
Equatorial Guinea,1.5,10,25-03-2020,0
Equatorial Guinea,1.5,10,24-03-2020,0
Equatorial Guinea,1.5,10,23-03-2020,0
Equatorial Guinea,1.5,10,22-03-2020,0
Equatorial Guinea,1.5,10,21-03-2020,0
Equatorial Guinea,1.5,10,20-03-2020,0
Equatorial Guinea,1.5,10,19-03-2020,0
Equatorial Guinea,1.5,10,18-03-2020,0
Equatorial Guinea,1.5,10,17-03-2020,0
Equatorial Guinea,1.5,10,16-03-2020,0
Equatorial Guinea,1.5,10,15-03-2020,0
Equatorial Guinea,1.5,10,14-03-2020,0
Equatorial Guinea,1.5,10,13-03-2020,0
Equatorial Guinea,1.5,10,12-03-2020,0
Equatorial Guinea,1.5,10,11-03-2020,0
Equatorial Guinea,1.5,10,10-03-2020,0
Equatorial Guinea,1.5,10,09-03-2020,0
Equatorial Guinea,1.5,10,08-03-2020,0
Equatorial Guinea,1.5,10,07-03-2020,0
Equatorial Guinea,1.5,10,06-03-2020,0
Equatorial Guinea,1.5,10,05-03-2020,0
Equatorial Guinea,1.5,10,04-03-2020,0
Equatorial Guinea,1.5,10,03-03-2020,0
Equatorial Guinea,1.5,10,02-03-2020,0
Equatorial Guinea,1.5,10,01-03-2020,0
Equatorial Guinea,1.5,10,29-02-2020,0
Equatorial Guinea,1.5,10,28-02-2020,0
Equatorial Guinea,1.5,10,27-02-2020,0
Equatorial Guinea,1.5,10,26-02-2020,0
Equatorial Guinea,1.5,10,25-02-2020,0
Equatorial Guinea,1.5,10,24-02-2020,0
Equatorial Guinea,1.5,10,23-02-2020,0
Equatorial Guinea,1.5,10,22-02-2020,0
Equatorial Guinea,1.5,10,21-02-2020,0
Equatorial Guinea,1.5,10,20-02-2020,0
Equatorial Guinea,1.5,10,19-02-2020,0
Equatorial Guinea,1.5,10,18-02-2020,0
Equatorial Guinea,1.5,10,17-02-2020,0
Equatorial Guinea,1.5,10,16-02-2020,0
Equatorial Guinea,1.5,10,15-02-2020,0
Equatorial Guinea,1.5,10,14-02-2020,0
Equatorial Guinea,1.5,10,13-02-2020,0
Equatorial Guinea,1.5,10,12-02-2020,0
Equatorial Guinea,1.5,10,11-02-2020,0
Equatorial Guinea,1.5,10,10-02-2020,0
Equatorial Guinea,1.5,10,09-02-2020,0
Equatorial Guinea,1.5,10,08-02-2020,0
Equatorial Guinea,1.5,10,07-02-2020,0
Equatorial Guinea,1.5,10,06-02-2020,0
Equatorial Guinea,1.5,10,05-02-2020,0
Equatorial Guinea,1.5,10,04-02-2020,0
Equatorial Guinea,1.5,10,03-02-2020,0
Equatorial Guinea,1.5,10,02-02-2020,0
Equatorial Guinea,1.5,10,01-02-2020,0
Equatorial Guinea,1.5,10,31-01-2020,0
Equatorial Guinea,1.5,10,30-01-2020,0
Equatorial Guinea,1.5,10,29-01-2020,0
Equatorial Guinea,1.5,10,28-01-2020,0
Equatorial Guinea,1.5,10,27-01-2020,0
Equatorial Guinea,1.5,10,26-01-2020,0
Equatorial Guinea,1.5,10,25-01-2020,0
Equatorial Guinea,1.5,10,24-01-2020,0
Equatorial Guinea,1.5,10,23-01-2020,0
Equatorial Guinea,1.5,10,22-01-2020,0
Eritrea,15.1794,39.7823,04-05-2020,26
Eritrea,15.1794,39.7823,03-05-2020,26
Eritrea,15.1794,39.7823,02-05-2020,26
Eritrea,15.1794,39.7823,01-05-2020,26
Eritrea,15.1794,39.7823,30-04-2020,26
Eritrea,15.1794,39.7823,29-04-2020,19
Eritrea,15.1794,39.7823,28-04-2020,19
Eritrea,15.1794,39.7823,27-04-2020,13
Eritrea,15.1794,39.7823,26-04-2020,13
Eritrea,15.1794,39.7823,25-04-2020,13
Eritrea,15.1794,39.7823,24-04-2020,11
Eritrea,15.1794,39.7823,23-04-2020,6
Eritrea,15.1794,39.7823,22-04-2020,6
Eritrea,15.1794,39.7823,21-04-2020,6
Eritrea,15.1794,39.7823,20-04-2020,3
Eritrea,15.1794,39.7823,19-04-2020,3
Eritrea,15.1794,39.7823,18-04-2020,3
Eritrea,15.1794,39.7823,17-04-2020,0
Eritrea,15.1794,39.7823,16-04-2020,0
Eritrea,15.1794,39.7823,15-04-2020,0
Eritrea,15.1794,39.7823,14-04-2020,0
Eritrea,15.1794,39.7823,13-04-2020,0
Eritrea,15.1794,39.7823,12-04-2020,0
Eritrea,15.1794,39.7823,11-04-2020,0
Eritrea,15.1794,39.7823,10-04-2020,0
Eritrea,15.1794,39.7823,09-04-2020,0
Eritrea,15.1794,39.7823,08-04-2020,0
Eritrea,15.1794,39.7823,07-04-2020,0
Eritrea,15.1794,39.7823,06-04-2020,0
Eritrea,15.1794,39.7823,05-04-2020,0
Eritrea,15.1794,39.7823,04-04-2020,0
Eritrea,15.1794,39.7823,03-04-2020,0
Eritrea,15.1794,39.7823,02-04-2020,0
Eritrea,15.1794,39.7823,01-04-2020,0
Eritrea,15.1794,39.7823,31-03-2020,0
Eritrea,15.1794,39.7823,30-03-2020,0
Eritrea,15.1794,39.7823,29-03-2020,0
Eritrea,15.1794,39.7823,28-03-2020,0
Eritrea,15.1794,39.7823,27-03-2020,0
Eritrea,15.1794,39.7823,26-03-2020,0
Eritrea,15.1794,39.7823,25-03-2020,0
Eritrea,15.1794,39.7823,24-03-2020,0
Eritrea,15.1794,39.7823,23-03-2020,0
Eritrea,15.1794,39.7823,22-03-2020,0
Eritrea,15.1794,39.7823,21-03-2020,0
Eritrea,15.1794,39.7823,20-03-2020,0
Eritrea,15.1794,39.7823,19-03-2020,0
Eritrea,15.1794,39.7823,18-03-2020,0
Eritrea,15.1794,39.7823,17-03-2020,0
Eritrea,15.1794,39.7823,16-03-2020,0
Eritrea,15.1794,39.7823,15-03-2020,0
Eritrea,15.1794,39.7823,14-03-2020,0
Eritrea,15.1794,39.7823,13-03-2020,0
Eritrea,15.1794,39.7823,12-03-2020,0
Eritrea,15.1794,39.7823,11-03-2020,0
Eritrea,15.1794,39.7823,10-03-2020,0
Eritrea,15.1794,39.7823,09-03-2020,0
Eritrea,15.1794,39.7823,08-03-2020,0
Eritrea,15.1794,39.7823,07-03-2020,0
Eritrea,15.1794,39.7823,06-03-2020,0
Eritrea,15.1794,39.7823,05-03-2020,0
Eritrea,15.1794,39.7823,04-03-2020,0
Eritrea,15.1794,39.7823,03-03-2020,0
Eritrea,15.1794,39.7823,02-03-2020,0
Eritrea,15.1794,39.7823,01-03-2020,0
Eritrea,15.1794,39.7823,29-02-2020,0
Eritrea,15.1794,39.7823,28-02-2020,0
Eritrea,15.1794,39.7823,27-02-2020,0
Eritrea,15.1794,39.7823,26-02-2020,0
Eritrea,15.1794,39.7823,25-02-2020,0
Eritrea,15.1794,39.7823,24-02-2020,0
Eritrea,15.1794,39.7823,23-02-2020,0
Eritrea,15.1794,39.7823,22-02-2020,0
Eritrea,15.1794,39.7823,21-02-2020,0
Eritrea,15.1794,39.7823,20-02-2020,0
Eritrea,15.1794,39.7823,19-02-2020,0
Eritrea,15.1794,39.7823,18-02-2020,0
Eritrea,15.1794,39.7823,17-02-2020,0
Eritrea,15.1794,39.7823,16-02-2020,0
Eritrea,15.1794,39.7823,15-02-2020,0
Eritrea,15.1794,39.7823,14-02-2020,0
Eritrea,15.1794,39.7823,13-02-2020,0
Eritrea,15.1794,39.7823,12-02-2020,0
Eritrea,15.1794,39.7823,11-02-2020,0
Eritrea,15.1794,39.7823,10-02-2020,0
Eritrea,15.1794,39.7823,09-02-2020,0
Eritrea,15.1794,39.7823,08-02-2020,0
Eritrea,15.1794,39.7823,07-02-2020,0
Eritrea,15.1794,39.7823,06-02-2020,0
Eritrea,15.1794,39.7823,05-02-2020,0
Eritrea,15.1794,39.7823,04-02-2020,0
Eritrea,15.1794,39.7823,03-02-2020,0
Eritrea,15.1794,39.7823,02-02-2020,0
Eritrea,15.1794,39.7823,01-02-2020,0
Eritrea,15.1794,39.7823,31-01-2020,0
Eritrea,15.1794,39.7823,30-01-2020,0
Eritrea,15.1794,39.7823,29-01-2020,0
Eritrea,15.1794,39.7823,28-01-2020,0
Eritrea,15.1794,39.7823,27-01-2020,0
Eritrea,15.1794,39.7823,26-01-2020,0
Eritrea,15.1794,39.7823,25-01-2020,0
Eritrea,15.1794,39.7823,24-01-2020,0
Eritrea,15.1794,39.7823,23-01-2020,0
Eritrea,15.1794,39.7823,22-01-2020,0
Estonia,58.5953,25.0136,04-05-2020,259
Estonia,58.5953,25.0136,03-05-2020,259
Estonia,58.5953,25.0136,02-05-2020,256
Estonia,58.5953,25.0136,01-05-2020,253
Estonia,58.5953,25.0136,30-04-2020,249
Estonia,58.5953,25.0136,29-04-2020,236
Estonia,58.5953,25.0136,28-04-2020,240
Estonia,58.5953,25.0136,27-04-2020,233
Estonia,58.5953,25.0136,26-04-2020,233
Estonia,58.5953,25.0136,25-04-2020,228
Estonia,58.5953,25.0136,24-04-2020,206
Estonia,58.5953,25.0136,23-04-2020,192
Estonia,58.5953,25.0136,22-04-2020,184
Estonia,58.5953,25.0136,21-04-2020,169
Estonia,58.5953,25.0136,20-04-2020,165
Estonia,58.5953,25.0136,19-04-2020,164
Estonia,58.5953,25.0136,18-04-2020,162
Estonia,58.5953,25.0136,17-04-2020,145
Estonia,58.5953,25.0136,16-04-2020,133
Estonia,58.5953,25.0136,15-04-2020,117
Estonia,58.5953,25.0136,14-04-2020,115
Estonia,58.5953,25.0136,13-04-2020,102
Estonia,58.5953,25.0136,12-04-2020,98
Estonia,58.5953,25.0136,11-04-2020,93
Estonia,58.5953,25.0136,10-04-2020,93
Estonia,58.5953,25.0136,09-04-2020,83
Estonia,58.5953,25.0136,08-04-2020,72
Estonia,58.5953,25.0136,07-04-2020,69
Estonia,58.5953,25.0136,06-04-2020,62
Estonia,58.5953,25.0136,05-04-2020,62
Estonia,58.5953,25.0136,04-04-2020,59
Estonia,58.5953,25.0136,03-04-2020,48
Estonia,58.5953,25.0136,02-04-2020,45
Estonia,58.5953,25.0136,01-04-2020,33
Estonia,58.5953,25.0136,31-03-2020,26
Estonia,58.5953,25.0136,30-03-2020,20
Estonia,58.5953,25.0136,29-03-2020,20
Estonia,58.5953,25.0136,28-03-2020,20
Estonia,58.5953,25.0136,27-03-2020,11
Estonia,58.5953,25.0136,26-03-2020,8
Estonia,58.5953,25.0136,25-03-2020,8
Estonia,58.5953,25.0136,24-03-2020,7
Estonia,58.5953,25.0136,23-03-2020,2
Estonia,58.5953,25.0136,22-03-2020,2
Estonia,58.5953,25.0136,21-03-2020,1
Estonia,58.5953,25.0136,20-03-2020,1
Estonia,58.5953,25.0136,19-03-2020,1
Estonia,58.5953,25.0136,18-03-2020,1
Estonia,58.5953,25.0136,17-03-2020,1
Estonia,58.5953,25.0136,16-03-2020,1
Estonia,58.5953,25.0136,15-03-2020,1
Estonia,58.5953,25.0136,14-03-2020,0
Estonia,58.5953,25.0136,13-03-2020,0
Estonia,58.5953,25.0136,12-03-2020,0
Estonia,58.5953,25.0136,11-03-2020,0
Estonia,58.5953,25.0136,10-03-2020,0
Estonia,58.5953,25.0136,09-03-2020,0
Estonia,58.5953,25.0136,08-03-2020,0
Estonia,58.5953,25.0136,07-03-2020,0
Estonia,58.5953,25.0136,06-03-2020,0
Estonia,58.5953,25.0136,05-03-2020,0
Estonia,58.5953,25.0136,04-03-2020,0
Estonia,58.5953,25.0136,03-03-2020,0
Estonia,58.5953,25.0136,02-03-2020,0
Estonia,58.5953,25.0136,01-03-2020,0
Estonia,58.5953,25.0136,29-02-2020,0
Estonia,58.5953,25.0136,28-02-2020,0
Estonia,58.5953,25.0136,27-02-2020,0
Estonia,58.5953,25.0136,26-02-2020,0
Estonia,58.5953,25.0136,25-02-2020,0
Estonia,58.5953,25.0136,24-02-2020,0
Estonia,58.5953,25.0136,23-02-2020,0
Estonia,58.5953,25.0136,22-02-2020,0
Estonia,58.5953,25.0136,21-02-2020,0
Estonia,58.5953,25.0136,20-02-2020,0
Estonia,58.5953,25.0136,19-02-2020,0
Estonia,58.5953,25.0136,18-02-2020,0
Estonia,58.5953,25.0136,17-02-2020,0
Estonia,58.5953,25.0136,16-02-2020,0
Estonia,58.5953,25.0136,15-02-2020,0
Estonia,58.5953,25.0136,14-02-2020,0
Estonia,58.5953,25.0136,13-02-2020,0
Estonia,58.5953,25.0136,12-02-2020,0
Estonia,58.5953,25.0136,11-02-2020,0
Estonia,58.5953,25.0136,10-02-2020,0
Estonia,58.5953,25.0136,09-02-2020,0
Estonia,58.5953,25.0136,08-02-2020,0
Estonia,58.5953,25.0136,07-02-2020,0
Estonia,58.5953,25.0136,06-02-2020,0
Estonia,58.5953,25.0136,05-02-2020,0
Estonia,58.5953,25.0136,04-02-2020,0
Estonia,58.5953,25.0136,03-02-2020,0
Estonia,58.5953,25.0136,02-02-2020,0
Estonia,58.5953,25.0136,01-02-2020,0
Estonia,58.5953,25.0136,31-01-2020,0
Estonia,58.5953,25.0136,30-01-2020,0
Estonia,58.5953,25.0136,29-01-2020,0
Estonia,58.5953,25.0136,28-01-2020,0
Estonia,58.5953,25.0136,27-01-2020,0
Estonia,58.5953,25.0136,26-01-2020,0
Estonia,58.5953,25.0136,25-01-2020,0
Estonia,58.5953,25.0136,24-01-2020,0
Estonia,58.5953,25.0136,23-01-2020,0
Estonia,58.5953,25.0136,22-01-2020,0
Eswatini,-26.5225,31.4659,04-05-2020,12
Eswatini,-26.5225,31.4659,03-05-2020,12
Eswatini,-26.5225,31.4659,02-05-2020,12
Eswatini,-26.5225,31.4659,01-05-2020,12
Eswatini,-26.5225,31.4659,30-04-2020,12
Eswatini,-26.5225,31.4659,29-04-2020,10
Eswatini,-26.5225,31.4659,28-04-2020,10
Eswatini,-26.5225,31.4659,27-04-2020,10
Eswatini,-26.5225,31.4659,26-04-2020,10
Eswatini,-26.5225,31.4659,25-04-2020,10
Eswatini,-26.5225,31.4659,24-04-2020,10
Eswatini,-26.5225,31.4659,23-04-2020,8
Eswatini,-26.5225,31.4659,22-04-2020,8
Eswatini,-26.5225,31.4659,21-04-2020,8
Eswatini,-26.5225,31.4659,20-04-2020,8
Eswatini,-26.5225,31.4659,19-04-2020,8
Eswatini,-26.5225,31.4659,18-04-2020,8
Eswatini,-26.5225,31.4659,17-04-2020,8
Eswatini,-26.5225,31.4659,16-04-2020,8
Eswatini,-26.5225,31.4659,15-04-2020,8
Eswatini,-26.5225,31.4659,14-04-2020,8
Eswatini,-26.5225,31.4659,13-04-2020,7
Eswatini,-26.5225,31.4659,12-04-2020,7
Eswatini,-26.5225,31.4659,11-04-2020,7
Eswatini,-26.5225,31.4659,10-04-2020,7
Eswatini,-26.5225,31.4659,09-04-2020,7
Eswatini,-26.5225,31.4659,08-04-2020,7
Eswatini,-26.5225,31.4659,07-04-2020,4
Eswatini,-26.5225,31.4659,06-04-2020,4
Eswatini,-26.5225,31.4659,05-04-2020,0
Eswatini,-26.5225,31.4659,04-04-2020,0
Eswatini,-26.5225,31.4659,03-04-2020,0
Eswatini,-26.5225,31.4659,02-04-2020,0
Eswatini,-26.5225,31.4659,01-04-2020,0
Eswatini,-26.5225,31.4659,31-03-2020,0
Eswatini,-26.5225,31.4659,30-03-2020,0
Eswatini,-26.5225,31.4659,29-03-2020,0
Eswatini,-26.5225,31.4659,28-03-2020,0
Eswatini,-26.5225,31.4659,27-03-2020,0
Eswatini,-26.5225,31.4659,26-03-2020,0
Eswatini,-26.5225,31.4659,25-03-2020,0
Eswatini,-26.5225,31.4659,24-03-2020,0
Eswatini,-26.5225,31.4659,23-03-2020,0
Eswatini,-26.5225,31.4659,22-03-2020,0
Eswatini,-26.5225,31.4659,21-03-2020,0
Eswatini,-26.5225,31.4659,20-03-2020,0
Eswatini,-26.5225,31.4659,19-03-2020,0
Eswatini,-26.5225,31.4659,18-03-2020,0
Eswatini,-26.5225,31.4659,17-03-2020,0
Eswatini,-26.5225,31.4659,16-03-2020,0
Eswatini,-26.5225,31.4659,15-03-2020,0
Eswatini,-26.5225,31.4659,14-03-2020,0
Eswatini,-26.5225,31.4659,13-03-2020,0
Eswatini,-26.5225,31.4659,12-03-2020,0
Eswatini,-26.5225,31.4659,11-03-2020,0
Eswatini,-26.5225,31.4659,10-03-2020,0
Eswatini,-26.5225,31.4659,09-03-2020,0
Eswatini,-26.5225,31.4659,08-03-2020,0
Eswatini,-26.5225,31.4659,07-03-2020,0
Eswatini,-26.5225,31.4659,06-03-2020,0
Eswatini,-26.5225,31.4659,05-03-2020,0
Eswatini,-26.5225,31.4659,04-03-2020,0
Eswatini,-26.5225,31.4659,03-03-2020,0
Eswatini,-26.5225,31.4659,02-03-2020,0
Eswatini,-26.5225,31.4659,01-03-2020,0
Eswatini,-26.5225,31.4659,29-02-2020,0
Eswatini,-26.5225,31.4659,28-02-2020,0
Eswatini,-26.5225,31.4659,27-02-2020,0
Eswatini,-26.5225,31.4659,26-02-2020,0
Eswatini,-26.5225,31.4659,25-02-2020,0
Eswatini,-26.5225,31.4659,24-02-2020,0
Eswatini,-26.5225,31.4659,23-02-2020,0
Eswatini,-26.5225,31.4659,22-02-2020,0
Eswatini,-26.5225,31.4659,21-02-2020,0
Eswatini,-26.5225,31.4659,20-02-2020,0
Eswatini,-26.5225,31.4659,19-02-2020,0
Eswatini,-26.5225,31.4659,18-02-2020,0
Eswatini,-26.5225,31.4659,17-02-2020,0
Eswatini,-26.5225,31.4659,16-02-2020,0
Eswatini,-26.5225,31.4659,15-02-2020,0
Eswatini,-26.5225,31.4659,14-02-2020,0
Eswatini,-26.5225,31.4659,13-02-2020,0
Eswatini,-26.5225,31.4659,12-02-2020,0
Eswatini,-26.5225,31.4659,11-02-2020,0
Eswatini,-26.5225,31.4659,10-02-2020,0
Eswatini,-26.5225,31.4659,09-02-2020,0
Eswatini,-26.5225,31.4659,08-02-2020,0
Eswatini,-26.5225,31.4659,07-02-2020,0
Eswatini,-26.5225,31.4659,06-02-2020,0
Eswatini,-26.5225,31.4659,05-02-2020,0
Eswatini,-26.5225,31.4659,04-02-2020,0
Eswatini,-26.5225,31.4659,03-02-2020,0
Eswatini,-26.5225,31.4659,02-02-2020,0
Eswatini,-26.5225,31.4659,01-02-2020,0
Eswatini,-26.5225,31.4659,31-01-2020,0
Eswatini,-26.5225,31.4659,30-01-2020,0
Eswatini,-26.5225,31.4659,29-01-2020,0
Eswatini,-26.5225,31.4659,28-01-2020,0
Eswatini,-26.5225,31.4659,27-01-2020,0
Eswatini,-26.5225,31.4659,26-01-2020,0
Eswatini,-26.5225,31.4659,25-01-2020,0
Eswatini,-26.5225,31.4659,24-01-2020,0
Eswatini,-26.5225,31.4659,23-01-2020,0
Eswatini,-26.5225,31.4659,22-01-2020,0
Ethiopia,9.145,40.4897,04-05-2020,75
Ethiopia,9.145,40.4897,03-05-2020,75
Ethiopia,9.145,40.4897,02-05-2020,69
Ethiopia,9.145,40.4897,01-05-2020,66
Ethiopia,9.145,40.4897,30-04-2020,59
Ethiopia,9.145,40.4897,29-04-2020,58
Ethiopia,9.145,40.4897,28-04-2020,50
Ethiopia,9.145,40.4897,27-04-2020,50
Ethiopia,9.145,40.4897,26-04-2020,41
Ethiopia,9.145,40.4897,25-04-2020,29
Ethiopia,9.145,40.4897,24-04-2020,25
Ethiopia,9.145,40.4897,23-04-2020,21
Ethiopia,9.145,40.4897,22-04-2020,21
Ethiopia,9.145,40.4897,21-04-2020,16
Ethiopia,9.145,40.4897,20-04-2020,16
Ethiopia,9.145,40.4897,19-04-2020,16
Ethiopia,9.145,40.4897,18-04-2020,16
Ethiopia,9.145,40.4897,17-04-2020,15
Ethiopia,9.145,40.4897,16-04-2020,15
Ethiopia,9.145,40.4897,15-04-2020,15
Ethiopia,9.145,40.4897,14-04-2020,14
Ethiopia,9.145,40.4897,13-04-2020,14
Ethiopia,9.145,40.4897,12-04-2020,10
Ethiopia,9.145,40.4897,11-04-2020,10
Ethiopia,9.145,40.4897,10-04-2020,4
Ethiopia,9.145,40.4897,09-04-2020,4
Ethiopia,9.145,40.4897,08-04-2020,4
Ethiopia,9.145,40.4897,07-04-2020,4
Ethiopia,9.145,40.4897,06-04-2020,4
Ethiopia,9.145,40.4897,05-04-2020,4
Ethiopia,9.145,40.4897,04-04-2020,4
Ethiopia,9.145,40.4897,03-04-2020,3
Ethiopia,9.145,40.4897,02-04-2020,3
Ethiopia,9.145,40.4897,01-04-2020,2
Ethiopia,9.145,40.4897,31-03-2020,2
Ethiopia,9.145,40.4897,30-03-2020,4
Ethiopia,9.145,40.4897,29-03-2020,1
Ethiopia,9.145,40.4897,28-03-2020,1
Ethiopia,9.145,40.4897,27-03-2020,0
Ethiopia,9.145,40.4897,26-03-2020,0
Ethiopia,9.145,40.4897,25-03-2020,0
Ethiopia,9.145,40.4897,24-03-2020,0
Ethiopia,9.145,40.4897,23-03-2020,4
Ethiopia,9.145,40.4897,22-03-2020,4
Ethiopia,9.145,40.4897,21-03-2020,0
Ethiopia,9.145,40.4897,20-03-2020,0
Ethiopia,9.145,40.4897,19-03-2020,0
Ethiopia,9.145,40.4897,18-03-2020,0
Ethiopia,9.145,40.4897,17-03-2020,0
Ethiopia,9.145,40.4897,16-03-2020,0
Ethiopia,9.145,40.4897,15-03-2020,0
Ethiopia,9.145,40.4897,14-03-2020,0
Ethiopia,9.145,40.4897,13-03-2020,0
Ethiopia,9.145,40.4897,12-03-2020,0
Ethiopia,9.145,40.4897,11-03-2020,0
Ethiopia,9.145,40.4897,10-03-2020,0
Ethiopia,9.145,40.4897,09-03-2020,0
Ethiopia,9.145,40.4897,08-03-2020,0
Ethiopia,9.145,40.4897,07-03-2020,0
Ethiopia,9.145,40.4897,06-03-2020,0
Ethiopia,9.145,40.4897,05-03-2020,0
Ethiopia,9.145,40.4897,04-03-2020,0
Ethiopia,9.145,40.4897,03-03-2020,0
Ethiopia,9.145,40.4897,02-03-2020,0
Ethiopia,9.145,40.4897,01-03-2020,0
Ethiopia,9.145,40.4897,29-02-2020,0
Ethiopia,9.145,40.4897,28-02-2020,0
Ethiopia,9.145,40.4897,27-02-2020,0
Ethiopia,9.145,40.4897,26-02-2020,0
Ethiopia,9.145,40.4897,25-02-2020,0
Ethiopia,9.145,40.4897,24-02-2020,0
Ethiopia,9.145,40.4897,23-02-2020,0
Ethiopia,9.145,40.4897,22-02-2020,0
Ethiopia,9.145,40.4897,21-02-2020,0
Ethiopia,9.145,40.4897,20-02-2020,0
Ethiopia,9.145,40.4897,19-02-2020,0
Ethiopia,9.145,40.4897,18-02-2020,0
Ethiopia,9.145,40.4897,17-02-2020,0
Ethiopia,9.145,40.4897,16-02-2020,0
Ethiopia,9.145,40.4897,15-02-2020,0
Ethiopia,9.145,40.4897,14-02-2020,0
Ethiopia,9.145,40.4897,13-02-2020,0
Ethiopia,9.145,40.4897,12-02-2020,0
Ethiopia,9.145,40.4897,11-02-2020,0
Ethiopia,9.145,40.4897,10-02-2020,0
Ethiopia,9.145,40.4897,09-02-2020,0
Ethiopia,9.145,40.4897,08-02-2020,0
Ethiopia,9.145,40.4897,07-02-2020,0
Ethiopia,9.145,40.4897,06-02-2020,0
Ethiopia,9.145,40.4897,05-02-2020,0
Ethiopia,9.145,40.4897,04-02-2020,0
Ethiopia,9.145,40.4897,03-02-2020,0
Ethiopia,9.145,40.4897,02-02-2020,0
Ethiopia,9.145,40.4897,01-02-2020,0
Ethiopia,9.145,40.4897,31-01-2020,0
Ethiopia,9.145,40.4897,30-01-2020,0
Ethiopia,9.145,40.4897,29-01-2020,0
Ethiopia,9.145,40.4897,28-01-2020,0
Ethiopia,9.145,40.4897,27-01-2020,0
Ethiopia,9.145,40.4897,26-01-2020,0
Ethiopia,9.145,40.4897,25-01-2020,0
Ethiopia,9.145,40.4897,24-01-2020,0
Ethiopia,9.145,40.4897,23-01-2020,0
Ethiopia,9.145,40.4897,22-01-2020,0
Fiji,-17.7134,178.065,04-05-2020,14
Fiji,-17.7134,178.065,03-05-2020,14
Fiji,-17.7134,178.065,02-05-2020,14
Fiji,-17.7134,178.065,01-05-2020,12
Fiji,-17.7134,178.065,30-04-2020,12
Fiji,-17.7134,178.065,29-04-2020,12
Fiji,-17.7134,178.065,28-04-2020,12
Fiji,-17.7134,178.065,27-04-2020,12
Fiji,-17.7134,178.065,26-04-2020,12
Fiji,-17.7134,178.065,25-04-2020,10
Fiji,-17.7134,178.065,24-04-2020,10
Fiji,-17.7134,178.065,23-04-2020,8
Fiji,-17.7134,178.065,22-04-2020,8
Fiji,-17.7134,178.065,21-04-2020,3
Fiji,-17.7134,178.065,20-04-2020,3
Fiji,-17.7134,178.065,19-04-2020,0
Fiji,-17.7134,178.065,18-04-2020,0
Fiji,-17.7134,178.065,17-04-2020,0
Fiji,-17.7134,178.065,16-04-2020,0
Fiji,-17.7134,178.065,15-04-2020,0
Fiji,-17.7134,178.065,14-04-2020,0
Fiji,-17.7134,178.065,13-04-2020,0
Fiji,-17.7134,178.065,12-04-2020,0
Fiji,-17.7134,178.065,11-04-2020,0
Fiji,-17.7134,178.065,10-04-2020,0
Fiji,-17.7134,178.065,09-04-2020,0
Fiji,-17.7134,178.065,08-04-2020,0
Fiji,-17.7134,178.065,07-04-2020,0
Fiji,-17.7134,178.065,06-04-2020,0
Fiji,-17.7134,178.065,05-04-2020,0
Fiji,-17.7134,178.065,04-04-2020,0
Fiji,-17.7134,178.065,03-04-2020,0
Fiji,-17.7134,178.065,02-04-2020,0
Fiji,-17.7134,178.065,01-04-2020,0
Fiji,-17.7134,178.065,31-03-2020,0
Fiji,-17.7134,178.065,30-03-2020,0
Fiji,-17.7134,178.065,29-03-2020,0
Fiji,-17.7134,178.065,28-03-2020,0
Fiji,-17.7134,178.065,27-03-2020,0
Fiji,-17.7134,178.065,26-03-2020,0
Fiji,-17.7134,178.065,25-03-2020,0
Fiji,-17.7134,178.065,24-03-2020,0
Fiji,-17.7134,178.065,23-03-2020,0
Fiji,-17.7134,178.065,22-03-2020,0
Fiji,-17.7134,178.065,21-03-2020,0
Fiji,-17.7134,178.065,20-03-2020,0
Fiji,-17.7134,178.065,19-03-2020,0
Fiji,-17.7134,178.065,18-03-2020,0
Fiji,-17.7134,178.065,17-03-2020,0
Fiji,-17.7134,178.065,16-03-2020,0
Fiji,-17.7134,178.065,15-03-2020,0
Fiji,-17.7134,178.065,14-03-2020,0
Fiji,-17.7134,178.065,13-03-2020,0
Fiji,-17.7134,178.065,12-03-2020,0
Fiji,-17.7134,178.065,11-03-2020,0
Fiji,-17.7134,178.065,10-03-2020,0
Fiji,-17.7134,178.065,09-03-2020,0
Fiji,-17.7134,178.065,08-03-2020,0
Fiji,-17.7134,178.065,07-03-2020,0
Fiji,-17.7134,178.065,06-03-2020,0
Fiji,-17.7134,178.065,05-03-2020,0
Fiji,-17.7134,178.065,04-03-2020,0
Fiji,-17.7134,178.065,03-03-2020,0
Fiji,-17.7134,178.065,02-03-2020,0
Fiji,-17.7134,178.065,01-03-2020,0
Fiji,-17.7134,178.065,29-02-2020,0
Fiji,-17.7134,178.065,28-02-2020,0
